,city,date,committee,doc_format,url,doc_type
4360,Alameda,2005-12-12,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258418&GUID=3A0A3682-B6E6-4614-8D0B-ADB7BA91BC3A,Minutes
4361,Alameda,2005-12-08,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256477&GUID=D1F22FAC-7994-41AC-AA1E-91DCAFBA2A0C,Agenda
4362,Alameda,2005-12-08,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256477&GUID=D1F22FAC-7994-41AC-AA1E-91DCAFBA2A0C,Minutes
4363,Alameda,2005-12-08,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256493&GUID=D550DF26-C031-47E6-B75D-EE9685853A8E,Agenda
4364,Alameda,2005-12-08,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256493&GUID=D550DF26-C031-47E6-B75D-EE9685853A8E,Minutes
4365,Alameda,2005-12-07,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452068&GUID=17EE31E9-8D4F-4FA1-8A6E-505F34DC0308,Agenda
4366,Alameda,2005-12-07,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452068&GUID=17EE31E9-8D4F-4FA1-8A6E-505F34DC0308,Minutes
4367,Alameda,2005-12-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256273&GUID=876E7581-8D45-4B23-B098-DC3F04C723F7,Agenda
4368,Alameda,2005-12-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256273&GUID=876E7581-8D45-4B23-B098-DC3F04C723F7,Minutes
4369,Alameda,2005-12-01,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256004&GUID=CDCA85DF-CE14-4B79-95D1-D7B41FF362C3,Agenda
4370,Alameda,2005-11-30,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256272&GUID=54BC19C5-3545-4B0B-8FE1-8BEAFF3057F9,Agenda
4371,Alameda,2005-11-30,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256272&GUID=54BC19C5-3545-4B0B-8FE1-8BEAFF3057F9,Minutes
4372,Alameda,2005-11-30,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256971&GUID=1C32AFE6-8E67-485B-AA70-BA4B3EA80D17,Agenda
4373,Alameda,2005-11-30,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256971&GUID=1C32AFE6-8E67-485B-AA70-BA4B3EA80D17,Minutes
4374,Alameda,2005-11-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256100&GUID=7E5DB179-2B7B-49D7-8F66-EA22AFA1C66F,Agenda
4375,Alameda,2005-11-24,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256492&GUID=CEE99E7C-D27E-462A-86F8-A68EF80E0BC3,Agenda
4376,Alameda,2005-11-16,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256361&GUID=9F811803-45CA-4316-B12B-3C2A28481D58,Agenda
4377,Alameda,2005-11-16,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256361&GUID=9F811803-45CA-4316-B12B-3C2A28481D58,Minutes
4378,Alameda,2005-11-16,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256587&GUID=D62450C8-21DD-47EF-B2A5-130A3B499F06,Agenda
4379,Alameda,2005-11-16,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256587&GUID=D62450C8-21DD-47EF-B2A5-130A3B499F06,Minutes
4380,Alameda,2005-11-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256271&GUID=4B6EE09E-DF02-472C-BB40-627580F5109C,Agenda
4381,Alameda,2005-11-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256271&GUID=4B6EE09E-DF02-472C-BB40-627580F5109C,Minutes
4382,Alameda,2005-11-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256099&GUID=B7181B12-B3EB-47EB-A203-B2B844AF3CB8,Agenda
4383,Alameda,2005-11-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256099&GUID=B7181B12-B3EB-47EB-A203-B2B844AF3CB8,Minutes
4384,Alameda,2005-11-14,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256491&GUID=3F922ADA-3DC6-4E62-9C9D-2D31006B9704,Agenda
4385,Alameda,2005-11-14,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258417&GUID=36304F06-6DC7-4F47-B9D5-892B30F411EB,Agenda
4386,Alameda,2005-11-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256476&GUID=E64D541B-634B-4267-A207-DEE6D81A543E,Agenda
4387,Alameda,2005-11-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256476&GUID=E64D541B-634B-4267-A207-DEE6D81A543E,Minutes
4388,Alameda,2005-11-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256852&GUID=0596E768-89FC-4C16-B8DD-610B53EA130A,Agenda
4389,Alameda,2005-11-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256852&GUID=0596E768-89FC-4C16-B8DD-610B53EA130A,Minutes
4390,Alameda,2005-11-03,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256003&GUID=BC14FCCB-524F-4DBD-947E-1457E63DF599,Agenda
4391,Alameda,2005-11-03,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256003&GUID=BC14FCCB-524F-4DBD-947E-1457E63DF599,Minutes
4392,Alameda,2005-11-02,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256360&GUID=AD56F3B6-E5AF-4BE7-A143-A241352F8D8E,Agenda
4393,Alameda,2005-11-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256270&GUID=88B5785A-E00C-48E0-AAD3-78D4E251039B,Agenda
4394,Alameda,2005-11-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256270&GUID=88B5785A-E00C-48E0-AAD3-78D4E251039B,Minutes
4395,Alameda,2005-10-31,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256435&GUID=37898C29-0C28-45AF-8FB6-3A70FD8740EA,Agenda
4396,Alameda,2005-10-31,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256435&GUID=37898C29-0C28-45AF-8FB6-3A70FD8740EA,Minutes
4397,Alameda,2005-10-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256490&GUID=2529FA4B-BA7F-46B2-8585-396B81E7DCCC,Agenda
4398,Alameda,2005-10-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256490&GUID=2529FA4B-BA7F-46B2-8585-396B81E7DCCC,Minutes
4399,Alameda,2005-10-26,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256586&GUID=3BA67DE9-6C14-4408-BA33-11B3AAEA8C78,Agenda
4400,Alameda,2005-10-26,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256586&GUID=3BA67DE9-6C14-4408-BA33-11B3AAEA8C78,Minutes
4401,Alameda,2005-10-26,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256970&GUID=452CD05E-24AE-4AC4-A222-98ABE1414EF2,Agenda
4402,Alameda,2005-10-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256098&GUID=F85F7E7E-BAF2-4E0F-82C2-2AAE434C12CE,Agenda
4403,Alameda,2005-10-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256098&GUID=F85F7E7E-BAF2-4E0F-82C2-2AAE434C12CE,Minutes
4404,Alameda,2005-10-24,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258416&GUID=4A45E7AD-94D5-4A59-96DD-B417352E8587,Agenda
4405,Alameda,2005-10-19,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256359&GUID=69562226-777B-475C-9E14-07C3E23985AA,Agenda
4406,Alameda,2005-10-19,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256359&GUID=69562226-777B-475C-9E14-07C3E23985AA,Minutes
4407,Alameda,2005-10-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256269&GUID=61EFBF65-EA0F-4271-A31A-2AAF0881841F,Agenda
4408,Alameda,2005-10-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256269&GUID=61EFBF65-EA0F-4271-A31A-2AAF0881841F,Minutes
4409,Alameda,2005-10-17,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256489&GUID=D7FA547E-A008-46A9-B2AE-395CB3A7E4CD,Agenda
4410,Alameda,2005-10-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256475&GUID=FAA6742D-8DB3-4F2B-BF52-A63B64D94C08,Agenda
4411,Alameda,2005-10-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256475&GUID=FAA6742D-8DB3-4F2B-BF52-A63B64D94C08,Minutes
4412,Alameda,2005-10-12,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=255899&GUID=68FF577B-E6A5-464B-8B9A-5769A47E2B4C,Agenda
4413,Alameda,2005-10-12,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=255899&GUID=68FF577B-E6A5-464B-8B9A-5769A47E2B4C,Minutes
4414,Alameda,2005-10-12,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256851&GUID=D1FE54B1-7717-4F97-A060-7F76C27D64D9,Agenda
4415,Alameda,2005-10-12,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256851&GUID=D1FE54B1-7717-4F97-A060-7F76C27D64D9,Minutes
4416,Alameda,2005-10-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256097&GUID=4E955C59-59F3-4DE6-8985-E8B95751A527,Agenda
4417,Alameda,2005-10-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256097&GUID=4E955C59-59F3-4DE6-8985-E8B95751A527,Minutes
4418,Alameda,2005-10-06,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256002&GUID=38C7BE6B-01D2-4B02-8170-76C8E73C0823,Agenda
4419,Alameda,2005-10-06,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256002&GUID=38C7BE6B-01D2-4B02-8170-76C8E73C0823,Minutes
4420,Alameda,2005-10-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256268&GUID=7D2DFF48-885F-4F7B-97E4-97DC4A0B7AA9,Agenda
4421,Alameda,2005-10-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256268&GUID=7D2DFF48-885F-4F7B-97E4-97DC4A0B7AA9,Minutes
4422,Alameda,2005-10-05,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452064&GUID=82BAE7DB-D451-42E9-8014-B7879B24354C,Agenda
4423,Alameda,2005-10-05,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452064&GUID=82BAE7DB-D451-42E9-8014-B7879B24354C,Minutes
4424,Alameda,2005-10-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256267&GUID=3A8B5829-C885-4EB7-A23C-9F1ED3882BFF,Agenda
4425,Alameda,2005-10-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256267&GUID=3A8B5829-C885-4EB7-A23C-9F1ED3882BFF,Minutes
4426,Alameda,2005-09-29,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256096&GUID=0DC790F6-EBA8-4C8B-9A83-5280268C73FD,Agenda
4427,Alameda,2005-09-29,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256096&GUID=0DC790F6-EBA8-4C8B-9A83-5280268C73FD,Minutes
4428,Alameda,2005-09-28,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256585&GUID=57962981-680C-41F4-91FB-5D8F01E34FB1,Agenda
4429,Alameda,2005-09-28,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256585&GUID=57962981-680C-41F4-91FB-5D8F01E34FB1,Minutes
4430,Alameda,2005-09-28,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256969&GUID=B304A9C6-19CB-48B1-BDC4-59F45B45673D,Agenda
4431,Alameda,2005-09-28,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256969&GUID=B304A9C6-19CB-48B1-BDC4-59F45B45673D,Minutes
4432,Alameda,2005-09-26,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256095&GUID=D25C4E41-F0C8-4CDF-BEEA-4DE3B3641DBB,Agenda
4433,Alameda,2005-09-26,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256095&GUID=D25C4E41-F0C8-4CDF-BEEA-4DE3B3641DBB,Minutes
4434,Alameda,2005-09-26,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258415&GUID=6D8B41FB-66CD-43C0-955D-9937E3A44D07,Agenda
4435,Alameda,2005-09-22,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256488&GUID=51DCDF5A-607B-4028-9441-48BCB28718CF,Agenda
4436,Alameda,2005-09-22,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256488&GUID=51DCDF5A-607B-4028-9441-48BCB28718CF,Minutes
4437,Alameda,2005-09-21,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256358&GUID=469A39E6-D598-4C9F-B515-1D5A5EF552C6,Agenda
4438,Alameda,2005-09-21,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256358&GUID=469A39E6-D598-4C9F-B515-1D5A5EF552C6,Minutes
4439,Alameda,2005-09-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256266&GUID=7FB1A73F-17BF-44B6-B157-4380C2D0D10E,Agenda
4440,Alameda,2005-09-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256266&GUID=7FB1A73F-17BF-44B6-B157-4380C2D0D10E,Minutes
4441,Alameda,2005-09-20,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452061&GUID=DAD1577F-3B3B-4F43-AEFE-1469906436B1,Agenda
4442,Alameda,2005-09-20,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452061&GUID=DAD1577F-3B3B-4F43-AEFE-1469906436B1,Minutes
4443,Alameda,2005-09-15,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256474&GUID=4BA16337-763D-4C4B-8B38-E49B13F3D066,Agenda
4444,Alameda,2005-09-15,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256474&GUID=4BA16337-763D-4C4B-8B38-E49B13F3D066,Minutes
4445,Alameda,2005-09-14,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256850&GUID=3C2CC2B6-93CA-416D-826D-D022BDAFDC58,Agenda
4446,Alameda,2005-09-14,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256850&GUID=3C2CC2B6-93CA-416D-826D-D022BDAFDC58,Minutes
4447,Alameda,2005-09-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256094&GUID=0F42A74A-B56E-4493-B43F-3C4184192856,Agenda
4448,Alameda,2005-09-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256094&GUID=0F42A74A-B56E-4493-B43F-3C4184192856,Minutes
4449,Alameda,2005-09-07,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256487&GUID=7A455650-8509-4A01-9AE8-8CCF0047198B,Agenda
4450,Alameda,2005-09-07,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452060&GUID=9B8932AF-D2FD-4CEE-8372-8B1CFC549776,Agenda
4451,Alameda,2005-09-07,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452060&GUID=9B8932AF-D2FD-4CEE-8372-8B1CFC549776,Minutes
4452,Alameda,2005-09-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256265&GUID=51D983AD-FEC6-4789-993B-85EAD4E6CC59,Agenda
4453,Alameda,2005-09-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256265&GUID=51D983AD-FEC6-4789-993B-85EAD4E6CC59,Minutes
4454,Alameda,2005-09-01,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256001&GUID=A9AE09EC-18B8-47EC-9546-D0DF80179B42,Agenda
4455,Alameda,2005-09-01,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256001&GUID=A9AE09EC-18B8-47EC-9546-D0DF80179B42,Minutes
4456,Alameda,2005-08-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256486&GUID=49394F83-889D-48FC-824B-35EBB5CC609C,Agenda
4457,Alameda,2005-08-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256486&GUID=49394F83-889D-48FC-824B-35EBB5CC609C,Minutes
4458,Alameda,2005-08-24,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256601&GUID=6F71149E-D7BF-40BC-84DB-37698DF71C1D,Agenda
4459,Alameda,2005-08-22,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256093&GUID=35882C92-301F-4BCE-B0CD-893B8CA7823D,Agenda
4460,Alameda,2005-08-22,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256093&GUID=35882C92-301F-4BCE-B0CD-893B8CA7823D,Minutes
4461,Alameda,2005-08-22,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258414&GUID=E8F1ED9E-E0B0-45CD-9725-52C8AAE1030E,Agenda
4462,Alameda,2005-08-22,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258414&GUID=E8F1ED9E-E0B0-45CD-9725-52C8AAE1030E,Minutes
4463,Alameda,2005-08-17,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256357&GUID=D8BD0973-D16F-438D-A695-F2933F193884,Agenda
4464,Alameda,2005-08-17,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256357&GUID=D8BD0973-D16F-438D-A695-F2933F193884,Minutes
4465,Alameda,2005-08-16,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256264&GUID=5FD49299-E7BC-427A-8D30-7E6512C9503E,Agenda
4466,Alameda,2005-08-16,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256264&GUID=5FD49299-E7BC-427A-8D30-7E6512C9503E,Minutes
4467,Alameda,2005-08-11,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256473&GUID=E2C42457-B8E6-4765-9FCF-DC6E6F6065E6,Agenda
4468,Alameda,2005-08-11,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256473&GUID=E2C42457-B8E6-4765-9FCF-DC6E6F6065E6,Minutes
4469,Alameda,2005-08-10,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256849&GUID=2214618C-74F6-48E5-AF80-EDCE39D8B16E,Agenda
4470,Alameda,2005-08-10,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256849&GUID=2214618C-74F6-48E5-AF80-EDCE39D8B16E,Minutes
4471,Alameda,2005-08-08,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256092&GUID=0CF0A40C-F386-4EA0-BAD1-8C8F0EC62702,Agenda
4472,Alameda,2005-08-08,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256092&GUID=0CF0A40C-F386-4EA0-BAD1-8C8F0EC62702,Minutes
4473,Alameda,2005-08-04,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256000&GUID=CF5E480E-A117-4FAB-AA22-C617F535C8C9,Agenda
4474,Alameda,2005-08-04,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256000&GUID=CF5E480E-A117-4FAB-AA22-C617F535C8C9,Minutes
4475,Alameda,2005-08-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256263&GUID=0014EF78-0E61-4D0E-AFEF-D991E378FA70,Agenda
4476,Alameda,2005-08-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256263&GUID=0014EF78-0E61-4D0E-AFEF-D991E378FA70,Minutes
4477,Alameda,2005-07-28,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256485&GUID=3FCC59A8-0DB3-45B2-8751-A8BC8AA2EBF7,Agenda
4478,Alameda,2005-07-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256484&GUID=C0C3D12C-E2EA-46DF-86AF-25C4938FD44F,Agenda
4479,Alameda,2005-07-27,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256968&GUID=CA27EAF4-305F-409F-843C-5ECC6E6D62F7,Agenda
4480,Alameda,2005-07-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256091&GUID=F57937D1-BA13-40C3-860A-25173D42A95D,Agenda
4481,Alameda,2005-07-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256091&GUID=F57937D1-BA13-40C3-860A-25173D42A95D,Minutes
4482,Alameda,2005-07-25,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256434&GUID=ADC02823-2812-4270-94F4-97CD0DC6F38B,Agenda
4483,Alameda,2005-07-25,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256434&GUID=ADC02823-2812-4270-94F4-97CD0DC6F38B,Minutes
4484,Alameda,2005-07-25,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258413&GUID=886D3855-5AF4-46D7-9B9E-072B39D217BE,Agenda
4485,Alameda,2005-07-20,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256356&GUID=540B1C13-D886-4B87-A292-E67888D89E14,Agenda
4486,Alameda,2005-07-20,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256356&GUID=540B1C13-D886-4B87-A292-E67888D89E14,Minutes
4487,Alameda,2005-07-20,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256584&GUID=6DD8CF04-3DCA-4847-AC4F-86097A398780,Agenda
4488,Alameda,2005-07-20,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256584&GUID=6DD8CF04-3DCA-4847-AC4F-86097A398780,Minutes
4489,Alameda,2005-07-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256262&GUID=5B92ACCB-7C83-4371-B9C3-C85DC4512A2A,Agenda
4490,Alameda,2005-07-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256262&GUID=5B92ACCB-7C83-4371-B9C3-C85DC4512A2A,Minutes
4491,Alameda,2005-07-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256472&GUID=A1CA92C9-002A-410A-85CD-DCD46AA5A476,Agenda
4492,Alameda,2005-07-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256472&GUID=A1CA92C9-002A-410A-85CD-DCD46AA5A476,Minutes
4493,Alameda,2005-07-14,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452057&GUID=CA2F7F0D-9B8A-4B1E-8CDD-C22D132B6A58,Agenda
4494,Alameda,2005-07-14,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452057&GUID=CA2F7F0D-9B8A-4B1E-8CDD-C22D132B6A58,Minutes
4495,Alameda,2005-07-13,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=255898&GUID=5F2A2297-735D-4547-9BB6-A0EDD5EECC0A,Agenda
4496,Alameda,2005-07-13,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=255898&GUID=5F2A2297-735D-4547-9BB6-A0EDD5EECC0A,Minutes
4497,Alameda,2005-07-13,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256848&GUID=BC87A494-2D14-46B3-AA53-3426A96C20D1,Agenda
4498,Alameda,2005-07-13,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256848&GUID=BC87A494-2D14-46B3-AA53-3426A96C20D1,Minutes
4499,Alameda,2005-07-11,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256090&GUID=B3D88B04-BB4C-4B9C-B779-005645B909BB,Agenda
4500,Alameda,2005-07-11,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256090&GUID=B3D88B04-BB4C-4B9C-B779-005645B909BB,Minutes
4501,Alameda,2005-07-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256261&GUID=6330001D-68ED-4582-8818-89721302C4AF,Agenda
4502,Alameda,2005-07-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256261&GUID=6330001D-68ED-4582-8818-89721302C4AF,Minutes
4503,Alameda,2005-06-29,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256583&GUID=C96EB26C-B141-45FB-BDEF-21B000C06E64,Agenda
