,city,date,committee,doc_format,url,doc_type
1469,Hayward,2014-10-02,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454250&GUID=1EF2198A-CE58-4831-8305-624622508646,Minutes
1470,Hayward,2014-10-01,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=499204&GUID=8334339D-C4B0-4958-A48F-540687FEFD3C,Agenda
1471,Hayward,2014-09-25,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502706&GUID=F07712FB-4BD3-48F5-95B3-0C22118D0B14,Agenda
1472,Hayward,2014-09-24,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503201&GUID=D229FF1E-0480-4329-B1B4-BB7BBC7CCC1D,Agenda
1473,Hayward,2014-09-23,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454208&GUID=F385E86A-E11A-4DC2-AC0F-EACA71CEC6EC,Agenda
1474,Hayward,2014-09-18,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454248&GUID=B3022765-63D7-41DF-9C38-1A9CAFBE1DFD,Agenda
1475,Hayward,2014-09-18,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454248&GUID=B3022765-63D7-41DF-9C38-1A9CAFBE1DFD,Minutes
1476,Hayward,2014-09-17,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490737&GUID=E853A903-8DA9-4109-9727-6002EB5ED504,Agenda
1477,Hayward,2014-09-17,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503200&GUID=D652D4EC-C2E3-4179-B61F-44518D515D2D,Agenda
1478,Hayward,2014-09-16,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454206&GUID=2BD78C70-06D9-477E-9D4C-C7ECB646EB6F,Agenda
1479,Hayward,2014-09-10,South Hayward BART Access Authority,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502759&GUID=5929F442-1D4D-4CA3-9795-AA332F4EC785,Agenda
1480,Hayward,2014-09-04,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454718&GUID=0427F41C-326B-477E-821A-00B22686A505,Agenda
1481,Hayward,2014-09-02,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454705&GUID=F3E01C02-CC35-4330-82E9-7CE7ABED6794,Agenda
1482,Hayward,2014-08-21,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502705&GUID=9FBB7591-EDAD-4030-A3E3-6130EEB206EE,Agenda
1483,Hayward,2014-07-29,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454706&GUID=3B570178-1396-479F-BDCF-337F9713BFFD,Agenda
1484,Hayward,2014-07-24,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502704&GUID=46D3EA21-456D-4908-8972-D7180BF9CDA9,Agenda
1485,Hayward,2014-07-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454245&GUID=DF635C9B-1355-4D78-AA54-0A8453D9F44D,Agenda
1486,Hayward,2014-07-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454245&GUID=DF635C9B-1355-4D78-AA54-0A8453D9F44D,Minutes
1487,Hayward,2014-07-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454204&GUID=7048C2C1-144B-473F-BC8E-D7F249C72390,Agenda
1488,Hayward,2014-07-16,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490738&GUID=DDD5DC5B-D1EC-4580-9D84-FB59E4AE019C,Agenda
1489,Hayward,2014-07-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454201&GUID=5E7ABCBF-4D5D-4F97-A37A-6BC87706476A,Agenda
1490,Hayward,2014-07-08,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454199&GUID=E7763D4E-7359-45E9-BC39-59FB7DC99B06,Agenda
1491,Hayward,2014-07-02,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502576&GUID=C0C3A6CC-3D72-4580-A124-D1AF78C67230,Agenda
1492,Hayward,2014-07-01,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454197&GUID=D9DE9F92-CD16-42A8-B5DC-7A907388002D,Agenda
1493,Hayward,2014-06-26,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502703&GUID=13BCC601-B178-4B17-BEE1-ED6D7A912FD6,Agenda
1494,Hayward,2014-06-26,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454242&GUID=91FE7183-8220-4C22-9474-04B59BDA28FD,Agenda
1495,Hayward,2014-06-26,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454242&GUID=91FE7183-8220-4C22-9474-04B59BDA28FD,Minutes
1496,Hayward,2014-06-24,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454194&GUID=9B560229-6DC1-4040-852B-15E04F0FB301,Agenda
1497,Hayward,2014-06-18,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490740&GUID=537A6029-EBA1-4B24-BF63-95DF454D2C98,Agenda
1498,Hayward,2014-06-17,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454191&GUID=C29EF678-6E3B-431E-BB41-9BD22FE1D713,Agenda
1499,Hayward,2014-06-10,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454189&GUID=C2B71D29-6C9D-4F40-A40B-DC380D3A6AC3,Agenda
1500,Hayward,2014-06-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454241&GUID=304D149F-113D-4353-96B7-18FED77E9596,Agenda
1501,Hayward,2014-06-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454241&GUID=304D149F-113D-4353-96B7-18FED77E9596,Minutes
1502,Hayward,2014-06-03,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454707&GUID=DE6D60F4-CA46-442B-BA23-09CB93B481EE,Agenda
1503,Hayward,2014-05-27,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454185&GUID=B6CCFFD3-4B66-41F4-8411-0E90440787B7,Agenda
1504,Hayward,2014-05-22,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502702&GUID=1D50E78B-580A-431E-A84C-B8D7E47CEC08,Agenda
1505,Hayward,2014-05-22,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454240&GUID=957FC391-1185-4629-9651-C2935BFC29AC,Agenda
1506,Hayward,2014-05-22,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454240&GUID=957FC391-1185-4629-9651-C2935BFC29AC,Minutes
1507,Hayward,2014-05-21,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493101&GUID=B132E03B-6281-4679-8C7B-C3FDB19B39F4,Agenda
1508,Hayward,2014-05-20,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454183&GUID=76BBC4C1-A73E-4BB1-9206-4E3593AECBC9,Agenda
1509,Hayward,2014-05-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454181&GUID=0245ED08-C96E-4292-8495-1178EF4290F5,Agenda
1510,Hayward,2014-05-08,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454238&GUID=57C18D32-F367-4662-A92A-08BE824D8613,Agenda
1511,Hayward,2014-05-08,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454238&GUID=57C18D32-F367-4662-A92A-08BE824D8613,Minutes
1512,Hayward,2014-05-06,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454180&GUID=C743AD60-C68F-42CF-8F31-F1D1B3E51C84,Agenda
1513,Hayward,2014-04-30,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502577&GUID=2840AE9A-D6DD-4E2E-8CB2-44521C14994D,Agenda
1514,Hayward,2014-04-28,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503198&GUID=76B9E7C1-A494-4D55-AD80-820C3A7A1D2C,Agenda
1515,Hayward,2014-04-24,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502697&GUID=C156C147-247E-4BFF-A195-CD134DEE0F12,Agenda
1516,Hayward,2014-04-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454237&GUID=8AC5427E-7A62-47F4-BDC6-B4B93D3DE148,Agenda
1517,Hayward,2014-04-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454237&GUID=8AC5427E-7A62-47F4-BDC6-B4B93D3DE148,Minutes
1518,Hayward,2014-04-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454177&GUID=CF98ED49-01CD-4989-8099-6BF0FCB68308,Agenda
1519,Hayward,2014-04-17,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503197&GUID=05A9D601-BFAE-42B4-8BD5-7A20DAA812CD,Agenda
1520,Hayward,2014-04-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454175&GUID=3B182909-D965-4998-86BD-AC55FD072048,Agenda
1521,Hayward,2014-04-10,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454235&GUID=6DFD0B18-11A2-4522-BD2A-D31DE8024C4B,Agenda
1522,Hayward,2014-04-10,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454235&GUID=6DFD0B18-11A2-4522-BD2A-D31DE8024C4B,Minutes
1523,Hayward,2014-04-02,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502578&GUID=1BF8BA08-3A91-4483-9783-B447AC45B5C9,Agenda
1524,Hayward,2014-04-01,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454172&GUID=D98A25A1-95A8-4032-B5FB-53B6FF7AC732,Agenda
1525,Hayward,2014-03-27,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502696&GUID=11355A94-069E-47D0-A6B2-7FDEBD12C30C,Agenda
1526,Hayward,2014-03-27,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454719&GUID=DE7701D8-5A2A-4A34-98F9-D501A0E591DE,Agenda
1527,Hayward,2014-03-25,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454171&GUID=B0A777DD-3AA0-49B6-8259-69773D6A03EB,Agenda
1528,Hayward,2014-03-19,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493102&GUID=5B907C81-2DDC-43AE-AE89-01CA2B7C7941,Agenda
1529,Hayward,2014-03-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454169&GUID=E59D05CB-84CB-4ECA-AAE7-A3943AA90A86,Agenda
1530,Hayward,2014-03-13,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502559&GUID=92A49863-2952-4BA1-A164-1B9E7A0A16A5,Agenda
1531,Hayward,2014-03-13,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454234&GUID=6E71FCB3-F138-472A-B642-ABE46A9A07D2,Agenda
1532,Hayward,2014-03-13,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454234&GUID=6E71FCB3-F138-472A-B642-ABE46A9A07D2,Minutes
1533,Hayward,2014-03-05,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502558&GUID=84429CF7-1186-4E63-BAA2-D1D81E918A1C,Agenda
1534,Hayward,2014-03-05,South Hayward BART Access Authority,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502760&GUID=980EB833-B2A1-4204-BA9A-5CF8D555ADC5,Agenda
1535,Hayward,2014-03-04,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454167&GUID=5DA2A314-ECED-43DA-A095-B7D6999F8F9D,Agenda
1536,Hayward,2014-02-28,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503196&GUID=31CD14A0-F6EF-4877-B6BF-E9740B2E7185,Agenda
1537,Hayward,2014-02-27,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502695&GUID=82EFEBBF-F1F6-4687-98BA-6D071BCED7D4,Agenda
1538,Hayward,2014-02-27,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454720&GUID=FD934D6A-6E94-49A3-B9C4-E454835E5667,Agenda
1539,Hayward,2014-02-25,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454165&GUID=00BA441D-E816-4928-AD54-9F5AAACC5507,Agenda
1540,Hayward,2014-02-19,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493103&GUID=1173EC51-5D2C-4EED-8658-89E8BB24B607,Agenda
1541,Hayward,2014-02-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454164&GUID=34203B70-D1D1-47E2-A455-1C467FC19D91,Agenda
1542,Hayward,2014-02-11,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454708&GUID=96763A07-0F78-4D7C-A0FC-E1CFF66238C7,Agenda
1543,Hayward,2014-02-06,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502557&GUID=2F79C348-8875-4FCF-B164-89088F70AE43,Agenda
1544,Hayward,2014-02-04,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454162&GUID=4DF3D9CD-8D1C-4541-BA25-032A04B7E559,Agenda
1545,Hayward,2014-01-31,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503194&GUID=36C12CFF-0D86-48DF-A015-2B94F1CFAFE1,Agenda
1546,Hayward,2014-01-30,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502556&GUID=32953DDE-2D49-4603-B1D6-D7CDFB0A1BD2,Agenda
1547,Hayward,2014-01-30,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454230&GUID=79540DE6-4A96-46F6-A6C2-63859186872C,Agenda
1548,Hayward,2014-01-30,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454230&GUID=79540DE6-4A96-46F6-A6C2-63859186872C,Minutes
1549,Hayward,2014-01-30,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454231&GUID=A7FC601F-AC2D-4A2B-91E3-C18B091A2D91,Agenda
1550,Hayward,2014-01-30,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454231&GUID=A7FC601F-AC2D-4A2B-91E3-C18B091A2D91,Minutes
1551,Hayward,2014-01-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454160&GUID=9CDFABF9-8570-4635-8D35-9BE0BD8026D6,Agenda
1552,Hayward,2014-01-23,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502693&GUID=398FA729-8CDE-40F4-9211-7FF71C8ACDB7,Agenda
1553,Hayward,2014-01-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454158&GUID=B4DFA1AE-408B-4F1F-994E-32EE48A8A2CF,Agenda
1554,Hayward,2014-01-15,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493104&GUID=8E091B49-5FDF-46AA-A729-E465D282316C,Agenda
1555,Hayward,2014-01-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454156&GUID=C6BCD16D-B3AB-48CB-9A98-A04D0A7429F4,Agenda
1556,Hayward,2014-01-09,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454228&GUID=BF758DE5-0F84-4A11-B0C3-A85058D6ADF0,Agenda
1557,Hayward,2014-01-09,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454228&GUID=BF758DE5-0F84-4A11-B0C3-A85058D6ADF0,Minutes
1558,Hayward,2014-01-07,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502555&GUID=68A4A7AC-1811-4E1B-A7A0-1D99683A1756,Agenda
1559,Hayward,2014-01-06,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502554&GUID=1B3B1B0C-C5A6-4EDB-A586-AC1FF6A5BD18,Agenda
1560,Hayward,2013-12-18,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493124&GUID=295BB1D5-0C3D-431E-B75D-DCFC3B9A96E5,Agenda
1561,Hayward,2013-12-17,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454227&GUID=89699A61-C46D-4BB8-A1C7-1828B7AFA1CE,Agenda
1562,Hayward,2013-12-16,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503232&GUID=541501F0-B935-4AD8-96CD-32EB4F5A89B1,Agenda
1563,Hayward,2013-12-10,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454225&GUID=59B62B6B-392C-4A2B-B699-54D63DED2939,Agenda
1564,Hayward,2013-12-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454258&GUID=BA354219-8188-4F17-BE04-9C5ED84D823E,Agenda
1565,Hayward,2013-12-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454258&GUID=BA354219-8188-4F17-BE04-9C5ED84D823E,Minutes
1566,Hayward,2013-12-03,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454223&GUID=00535CC3-959A-421F-985F-7D8887F44C52,Agenda
1567,Hayward,2013-11-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454702&GUID=07F1683B-2016-407C-AEC8-251D009F3590,Agenda
1568,Hayward,2013-11-21,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502722&GUID=1134FF08-0DAB-4FBF-81B0-5925B5A35B8B,Agenda
1569,Hayward,2013-11-21,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454257&GUID=47014C5F-CE7A-4156-A649-B718C9F293F8,Agenda
1570,Hayward,2013-11-21,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454257&GUID=47014C5F-CE7A-4156-A649-B718C9F293F8,Minutes
1571,Hayward,2013-11-20,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493123&GUID=95AC6828-4BB9-4C29-A987-45FBAFE15DB6,Agenda
1572,Hayward,2013-11-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454221&GUID=05652AA4-E5A8-44F4-AC96-DE78B4487B99,Agenda
1573,Hayward,2013-11-12,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454219&GUID=F5E2157D-E92C-424D-B165-6B8CFA8F5DA2,Agenda
1574,Hayward,2013-11-07,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454255&GUID=4523B3A8-6B6E-4646-AF89-A2672AAC4A8B,Agenda
1575,Hayward,2013-11-07,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454255&GUID=4523B3A8-6B6E-4646-AF89-A2672AAC4A8B,Minutes
1576,Hayward,2013-11-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454218&GUID=9F22A502-2BA8-4737-A57A-E0E8C7DE1EEA,Agenda
1577,Hayward,2013-10-29,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454216&GUID=11C1CA7A-A81B-4EE7-B7F0-4E70FDC10726,Agenda
1578,Hayward,2013-10-25,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502573&GUID=D882B9B9-CA78-460D-A8E2-793D35392D2D,Agenda
1579,Hayward,2013-10-24,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502721&GUID=6944342D-6670-4D98-98B3-652AE785697E,Agenda
1580,Hayward,2013-10-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454253&GUID=44898F0E-CB99-4766-9525-BAA6E7C66319,Agenda
1581,Hayward,2013-10-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454253&GUID=44898F0E-CB99-4766-9525-BAA6E7C66319,Minutes
1582,Hayward,2013-10-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454214&GUID=799B0DDA-38F1-40CA-A25C-88D6E4E6F635,Agenda
1583,Hayward,2013-10-18,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503230&GUID=72379A38-2C78-414E-B920-A33B014935D7,Agenda
1584,Hayward,2013-10-17,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454252&GUID=3EFD5360-3410-4ACE-8A71-102A948819A8,Agenda
1585,Hayward,2013-10-17,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454252&GUID=3EFD5360-3410-4ACE-8A71-102A948819A8,Minutes
1586,Hayward,2013-10-16,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493122&GUID=BA670BF5-0A29-4D7A-8311-5195E27F17B4,Agenda
1587,Hayward,2013-10-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454212&GUID=DA409827-7FD3-42E3-A0DA-9EE2FCCB0E3F,Agenda
1588,Hayward,2013-10-03,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454251&GUID=FE99089E-F752-469A-A03E-D9606CD36245,Agenda
1589,Hayward,2013-10-03,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454251&GUID=FE99089E-F752-469A-A03E-D9606CD36245,Minutes
1590,Hayward,2013-10-01,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454210&GUID=694DDEA2-5B33-4C17-B95B-2D5C0A6A44CE,Agenda
1591,Hayward,2013-09-26,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502720&GUID=D0462507-641B-4D87-B3EC-CE311853702E,Agenda
1592,Hayward,2013-09-24,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454209&GUID=E076DD22-FE31-4B16-A752-15708FA8E6C5,Agenda
1593,Hayward,2013-09-19,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454249&GUID=3F7DCC37-B650-4C55-A44A-F97751FB7EFE,Agenda
1594,Hayward,2013-09-19,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454249&GUID=3F7DCC37-B650-4C55-A44A-F97751FB7EFE,Minutes
1595,Hayward,2013-09-18,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493121&GUID=BC49D464-94AF-418D-82A8-819E1FADF9BE,Agenda
1596,Hayward,2013-09-17,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454207&GUID=4FF55EFF-D988-474E-BEBC-2E33E0A95C2D,Agenda
1597,Hayward,2013-09-16,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489488&GUID=582E2C3E-9DD6-4908-B3C1-E7F103D48780,Minutes
1598,Hayward,2013-09-12,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503229&GUID=840B906F-92C6-4C3F-B0E2-D4C5D31E35B8,Agenda
1599,Hayward,2013-09-10,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454701&GUID=BFB8B152-8FF9-4C26-86B4-7C1284CEEFC7,Agenda
1600,Hayward,2013-09-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454247&GUID=674CA057-F1E6-401E-A16F-923EF15537B6,Agenda
1601,Hayward,2013-09-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454247&GUID=674CA057-F1E6-401E-A16F-923EF15537B6,Minutes
1602,Hayward,2013-09-03,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454700&GUID=517B6310-1D4F-4A96-91EC-5E2D65F49D2E,Agenda
1603,Hayward,2013-08-22,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502719&GUID=B1810C18-627F-4558-BACD-DA11C1DB5EA0,Agenda
1604,Hayward,2013-07-30,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454205&GUID=DE45D37D-EA23-4B32-985D-080EA4E66FD7,Agenda
1605,Hayward,2013-07-25,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502718&GUID=23CF6752-37B4-4F7B-A141-9D9A1FFC7AB8,Agenda
1606,Hayward,2013-07-25,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454246&GUID=0AE64D2E-82C7-4563-94E0-D055DEFAE7DD,Agenda
1607,Hayward,2013-07-25,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454246&GUID=0AE64D2E-82C7-4563-94E0-D055DEFAE7DD,Minutes
1608,Hayward,2013-07-17,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493120&GUID=9E9D1FC7-2FEC-4F1B-B9CF-6EA47972A842,Agenda
1609,Hayward,2013-07-16,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454202&GUID=683C4508-15B1-45F8-8585-847F3AC85ABC,Agenda
